"prefix","MSE","MAE","PCC","nDataSize"
"1075","biRnn_pred_a=1.0000_3",0.0214477106169183,0.0967723494962799,0.787049046945466,40
"1231","biRnn_pred_a=1.0000_3",0.0350849204373019,0.140018341838108,0.731085162983008,40
"1232","biRnn_pred_a=1.0000_3",0.0261171177264701,0.108944108733501,0.76748624935208,40
"1233","biRnn_pred_a=1.0000_3",0.0240111036953433,0.104172469352974,0.799222379199759,40
"1234","biRnn_pred_a=1.0000_3",0.0176916014294265,0.0909370777048116,0.843637518706698,40
"1235","biRnn_pred_a=1.0000_3",0.0242867144558718,0.113159065062357,0.800104617576118,40
"1391","biRnn_pred_a=1.0000_3",0.0568117467493576,0.165254046225692,0.609257250023542,40
"1392","biRnn_pred_a=1.0000_3",0.0259053562290985,0.114561764251371,0.775787158917965,40
"1393","biRnn_pred_a=1.0000_3",0.0259914560531279,0.110614945093372,0.79369890566796,40
"1394","biRnn_pred_a=1.0000_3",0.0195628429197156,0.0955730391878088,0.836402658644089,40
"1395","biRnn_pred_a=1.0000_3",0.015445482151257,0.0895715441572129,0.870899095145864,40
"1551","biRnn_pred_a=1.0000_3",0.0490213020379448,0.156522842463395,0.616246605602168,40
"1552","biRnn_pred_a=1.0000_3",0.0248291175649004,0.103000252991767,0.827735807851748,40
"1553","biRnn_pred_a=1.0000_3",0.0236518943393864,0.105789136991133,0.814736911873649,40
"1554","biRnn_pred_a=1.0000_3",0.0295427095149618,0.117608044641107,0.792708319496033,40
"1555","biRnn_pred_a=1.0000_3",0.0215531916553082,0.0999076924958152,0.83657559562795,40
"1311","mlp_pred_a=0.4000_",0.0461796066503525,0.145449991727292,0.689388788901155,40
"1321","mlp_pred_a=0.4000_",0.0253541740996816,0.100250601860564,0.794164952764045,40
"1331","mlp_pred_a=0.4000_",0.0188612855480919,0.093088062911257,0.847018861473027,40
"1341","mlp_pred_a=0.4000_",0.0151278482100062,0.0853351261004288,0.877028845456657,40
"1351","mlp_pred_a=0.4000_",0.0212822977737483,0.0992570248030492,0.828449114655898,40
"651","mlp_pred_a=0.4000_",0.0380301874255716,0.132839063453695,0.735227330843865,40
"652","mlp_pred_a=0.4000_",0.0196268555160276,0.0901176151460839,0.842787573888034,40
"653","mlp_pred_a=0.4000_",0.0210284254876301,0.102391283863327,0.849556734260506,40
"654","mlp_pred_a=0.4000_",0.017666091434048,0.087036654741794,0.858414903183605,40
"655","mlp_pred_a=0.4000_",0.0191198400224237,0.0950744405104884,0.844999699111978,40
"1171","mlp_pred_a=0.4000_",0.0325771179783277,0.123155667316911,0.747543804629478,40
"1172","mlp_pred_a=0.4000_",0.0162312018949657,0.0825241989861841,0.873224373372444,40
"1173","mlp_pred_a=0.4000_",0.020015443898952,0.096457154819101,0.833693790446271,40
"1174","mlp_pred_a=0.4000_",0.0180284390441446,0.0865420943554655,0.860570148814618,40
"1175","mlp_pred_a=0.4000_",0.0182224466582762,0.0966715058187976,0.860568691331468,40
"1691","mlp_pred_a=0.4000_",0.0300437268767371,0.126610130521221,0.737279292695326,40
"1692","mlp_pred_a=0.4000_",0.0235106998504144,0.107029183659365,0.807333133227154,40
"1693","mlp_pred_a=0.4000_",0.0208392814256378,0.0993413821413664,0.813489266508822,40
"1694","mlp_pred_a=0.4000_",0.0191000163166628,0.101447674998557,0.84274975291642,40
"1695","mlp_pred_a=0.4000_",0.0179798241658664,0.0908969451015648,0.835631579269001,40
"2211","mlp_pred_a=0.4000_",0.0353733141729023,0.131735372174614,0.733492924135526,40
"2212","mlp_pred_a=0.4000_",0.017813935072551,0.0886374693429322,0.830370621479173,40
"2213","mlp_pred_a=0.4000_",0.0192432614412605,0.094544863267183,0.833052763007607,40
"2214","mlp_pred_a=0.4000_",0.0210364848570619,0.100387213029863,0.785117106086979,40
"2215","mlp_pred_a=0.4000_",0.0182375596975232,0.0889609868460732,0.831666596517032,40
"2731","mlp_pred_a=0.4000_",0.0405595769550807,0.133621108705974,0.725864213847476,40
"2732","mlp_pred_a=0.4000_",0.0199585470609036,0.0994078029716638,0.845970700341423,40
"2733","mlp_pred_a=0.4000_",0.019410263017879,0.0970624354427439,0.844479640153034,40
"2734","mlp_pred_a=0.4000_",0.022356449356864,0.101653433766725,0.826060582632026,40
"2735","mlp_pred_a=0.4000_",0.0175814425440046,0.089904584571683,0.861913548209277,40
"3251","mlp_pred_a=0.4000_",0.025934607847155,0.111643153601401,0.782551225582135,40
"3252","mlp_pred_a=0.4000_",0.018378437554025,0.0840511438586053,0.804431497002258,40
"3253","mlp_pred_a=0.4000_",0.013654650027021,0.0824073874677728,0.864970627594423,40
"3254","mlp_pred_a=0.4000_",0.0176702678321308,0.0949938820868263,0.829533395740048,40
"3255","mlp_pred_a=0.4000_",0.0186761860340188,0.0913944959675473,0.816936216115607,40
"3771","mlp_pred_a=0.4000_",0.0281025666794594,0.123080925034383,0.789117924403786,40
"3772","mlp_pred_a=0.4000_",0.0225988858759398,0.102875704921664,0.80533380725822,40
"3773","mlp_pred_a=0.4000_",0.020570805984352,0.0997897214696764,0.830538501327806,40
"3774","mlp_pred_a=0.4000_",0.0151081624096563,0.0842230570272828,0.868505522788366,40
"3775","mlp_pred_a=0.4000_",0.0240257956881492,0.113724121428205,0.81283508856186,40
"4291","mlp_pred_a=0.4000_",0.0493521368012274,0.151119086166903,0.661947905850481,40
"4292","mlp_pred_a=0.4000_",0.0260296694759807,0.114502171650353,0.775566705478896,40
"4293","mlp_pred_a=0.4000_",0.0248649464379461,0.112598432314256,0.798823860830382,40
"4294","mlp_pred_a=0.4000_",0.0215473827025348,0.103459742583712,0.818418505958583,40
"4295","mlp_pred_a=0.4000_",0.0164819886727109,0.0922945436765793,0.86407144106111,40
"4811","mlp_pred_a=0.4000_",0.0464634471131379,0.160002292379109,0.651811669981623,40
"4812","mlp_pred_a=0.4000_",0.0227651826848132,0.0989414021796208,0.841753245519732,40
"4813","mlp_pred_a=0.4000_",0.0213721898470048,0.102800330072841,0.834289661337979,40
"4814","mlp_pred_a=0.4000_",0.0267337574205743,0.114510792159457,0.815605575236662,40
"4815","mlp_pred_a=0.4000_",0.0198591434608154,0.0990304933725845,0.851144873894305,40
"1610","rnn_pred_a=0.0000_4",0.052076584070762,0.15793382318872,0.64639954987378,40
"1710","rnn_pred_a=0.0000_4",0.0299989803094747,0.113607717313276,0.753145388331701,40
"1810","rnn_pred_a=0.0000_4",0.0222825833873767,0.108373513318342,0.822915046251342,40
"1910","rnn_pred_a=0.0000_4",0.0179507906322341,0.0951966913185949,0.852877388434604,40
"201","rnn_pred_a=0.0000_4",0.0231092187652817,0.10748150554472,0.814479378361952,40
"1761","rnn_pred_a=0.0000_4",0.0420572476317217,0.143452176614916,0.689008126642583,40
"1771","rnn_pred_a=0.0000_4",0.0248539451009049,0.104820788324415,0.794214431437156,40
"1781","rnn_pred_a=0.0000_4",0.0260419080328478,0.119974171716233,0.809719071454695,40
"1791","rnn_pred_a=0.0000_4",0.0223537830348378,0.102503251048866,0.817569289383733,40
"1801","rnn_pred_a=0.0000_4",0.0212186081122166,0.102007959236416,0.8262210100917,40
"336","rnn_pred_a=0.0000_4",0.0379319267659437,0.135521645244137,0.69693884618903,40
"337","rnn_pred_a=0.0000_4",0.0204006767242008,0.0969222634840047,0.837760441478817,40
"338","rnn_pred_a=0.0000_4",0.0246909011415399,0.108712655666668,0.788172504397478,40
"339","rnn_pred_a=0.0000_4",0.0246699639290626,0.10121786677558,0.808191678647416,40
"340","rnn_pred_a=0.0000_4",0.0226109571863459,0.110878458330342,0.822389597360419,40
"496","rnn_pred_a=0.0000_4",0.0327469562453602,0.138779912887182,0.706896902887473,40
"497","rnn_pred_a=0.0000_4",0.0292745954856425,0.126326330453133,0.752274551727724,40
"498","rnn_pred_a=0.0000_4",0.0267558512582691,0.123693410541302,0.752178690160926,40
"499","rnn_pred_a=0.0000_4",0.0204810807904207,0.104151325145868,0.821892811186393,40
"500","rnn_pred_a=0.0000_4",0.0228889430176899,0.105512892289305,0.785536447006431,40
"656","rnn_pred_a=0.0000_4",0.0414148058727826,0.146873349016514,0.683909121446298,40
"657","rnn_pred_a=0.0000_4",0.021363033711552,0.0994737132350399,0.793367487886605,40
"658","rnn_pred_a=0.0000_4",0.0240358623784772,0.114514732963866,0.790636238585409,40
"659","rnn_pred_a=0.0000_4",0.0243657008495415,0.109708408428889,0.741222018871375,40
"660","rnn_pred_a=0.0000_4",0.0229703881975694,0.103038983886109,0.769614483616183,40
"816","rnn_pred_a=0.0000_4",0.0504022350512381,0.153576625134827,0.645951937360361,40
"817","rnn_pred_a=0.0000_4",0.0255540113197359,0.109839141398694,0.784898323611343,40
"818","rnn_pred_a=0.0000_4",0.0244030522798713,0.110406565447497,0.796481840809725,40
"819","rnn_pred_a=0.0000_4",0.0257586582973348,0.107241244633304,0.792695998797302,40
"820","rnn_pred_a=0.0000_4",0.0197494344705862,0.0983087944606735,0.843227883592384,40
"976","rnn_pred_a=0.0000_4",0.0308333273821511,0.12261503941805,0.736910247819598,40
"977","rnn_pred_a=0.0000_4",0.0205515379182371,0.0920371053912895,0.779732471506005,40
"978","rnn_pred_a=0.0000_4",0.0178373345305795,0.0964801901373457,0.819128968650889,40
"979","rnn_pred_a=0.0000_4",0.0198649265583173,0.100171905107006,0.801716168677259,40
"980","rnn_pred_a=0.0000_4",0.0239222868233748,0.108672328797585,0.75821240546897,40
"1136","rnn_pred_a=0.0000_4",0.0394920479073742,0.15315593458427,0.699656794877466,40
"1137","rnn_pred_a=0.0000_4",0.0302476906497429,0.126238107146231,0.726091413721506,40
"1138","rnn_pred_a=0.0000_4",0.0289025899345182,0.122107908916473,0.754204606527154,40
"1139","rnn_pred_a=0.0000_4",0.0185977280132694,0.0974188102576983,0.836200799470095,40
"1140","rnn_pred_a=0.0000_4",0.0280556892181436,0.125929287591827,0.758945250175938,40
"1296","rnn_pred_a=0.0000_4",0.0597995145226742,0.176573716954934,0.57895969930722,40
"1297","rnn_pred_a=0.0000_4",0.0335295317096669,0.138270158731193,0.710287561984124,40
"1298","rnn_pred_a=0.0000_4",0.0284808374763964,0.121264463477328,0.762012175101475,40
"1299","rnn_pred_a=0.0000_4",0.024678054378337,0.118007976357861,0.789060089049932,40
"1300","rnn_pred_a=0.0000_4",0.0209619920784165,0.109973905900611,0.820080324342925,40
"1456","rnn_pred_a=0.0000_4",0.052954653500482,0.165172132216721,0.583928259763406,40
"1457","rnn_pred_a=0.0000_4",0.0291792482201799,0.119642333705248,0.793134933038815,40
"1458","rnn_pred_a=0.0000_4",0.0278446197979783,0.117253272684635,0.780718198392928,40
"1459","rnn_pred_a=0.0000_4",0.0345684747654262,0.129512218119257,0.749622972806265,40
"1460","rnn_pred_a=0.0000_4",0.024772598786647,0.109945626558511,0.809055368795505,40
"1100","lasso_pred_a=0.1535_",0.0571227553870676,0.164522478885472,0.603143210111437,40
"210","lasso_pred_a=0.1535_",0.0314278544227267,0.12025633243883,0.740652601033694,40
"310","lasso_pred_a=0.1535_",0.0218800615353967,0.103577235574549,0.82699830770533,40
"410","lasso_pred_a=0.1535_",0.0212081085369145,0.0984337365175646,0.823004562845817,40
"510","lasso_pred_a=0.1535_",0.0227004576497629,0.102626435251177,0.817392974165555,40
"251","lasso_pred_a=0.1535_",0.0508981867810953,0.151842611327393,0.625987325025624,40
"252","lasso_pred_a=0.1535_",0.0317038665304383,0.117970818159088,0.730110153970481,40
"253","lasso_pred_a=0.1535_",0.0255649407429348,0.112286770119355,0.809130303292338,40
"254","lasso_pred_a=0.1535_",0.0226009320235681,0.102607267937251,0.826240685920617,40
"255","lasso_pred_a=0.1535_",0.0193317741793418,0.0966247138817147,0.847344562152182,40
"501","lasso_pred_a=0.1535_",0.0449392524397702,0.144897077185307,0.634673012474705,40
"502","lasso_pred_a=0.1535_",0.0238774130904461,0.110623504652639,0.818579508098059,40
"503","lasso_pred_a=0.1535_",0.0231445128665497,0.106938871533055,0.808813120293194,40
"504","lasso_pred_a=0.1535_",0.0268157251317973,0.109499935789324,0.785109062273643,40
"505","lasso_pred_a=0.1535_",0.025952105708962,0.115090380295856,0.793226592374181,40
"7511","lasso_pred_a=0.1535_",0.0429899666779568,0.15372255355527,0.608591517425627,40
"7521","lasso_pred_a=0.1535_",0.0335760668286206,0.135905599112455,0.709763933466376,40
"7531","lasso_pred_a=0.1535_",0.026604961099491,0.120000302313002,0.753639834987964,40
"7541","lasso_pred_a=0.1535_",0.0276924812037451,0.125599561380823,0.752777709362049,40
"7551","lasso_pred_a=0.1535_",0.025331519995736,0.114557965782188,0.759673550276661,40
"1001","lasso_pred_a=0.1535_",0.0500790959897149,0.157020851700247,0.602854129720932,40
"1002","lasso_pred_a=0.1535_",0.0260792106298567,0.112517460633206,0.760195891030912,40
"1003","lasso_pred_a=0.1535_",0.0291921050505769,0.123339381486141,0.738181130430975,40
"1004","lasso_pred_a=0.1535_",0.0226771351995534,0.102866638199577,0.759991828502742,40
"1005","lasso_pred_a=0.1535_",0.0247654714909608,0.107108886104464,0.747414080167076,40
"1251","lasso_pred_a=0.1535_",0.0593823915038378,0.173747078509859,0.549266756966708,40
"1252","lasso_pred_a=0.1535_",0.028936705008934,0.122004738578906,0.761442995691424,40
"1253","lasso_pred_a=0.1535_",0.0290867707892136,0.122245159976001,0.75162706589202,40
"1254","lasso_pred_a=0.1535_",0.0297981425226455,0.124799075720164,0.741500478646559,40
"1255","lasso_pred_a=0.1535_",0.0268249863178558,0.119730666225363,0.780764671787058,40
"1501","lasso_pred_a=0.1535_",0.0371103369917454,0.131019939629614,0.670084048691382,40
"1502","lasso_pred_a=0.1535_",0.0227852506656864,0.101020240011588,0.750033209557263,40
"1503","lasso_pred_a=0.1535_",0.0198822249865757,0.105682659993775,0.808709780408643,40
"1504","lasso_pred_a=0.1535_",0.0241545948902526,0.109841940921172,0.751518395841593,40
"1505","lasso_pred_a=0.1535_",0.0264912077314023,0.114778612636805,0.727833176779536,40
"1751","lasso_pred_a=0.1535_",0.0621147987809226,0.183127772886906,0.515052559538503,40
"1752","lasso_pred_a=0.1535_",0.0349840374743489,0.131929591136114,0.671006630558863,40
"1753","lasso_pred_a=0.1535_",0.0371804963508505,0.141269124377607,0.699275311062813,40
"1754","lasso_pred_a=0.1535_",0.0230370194844966,0.113946166350353,0.795600029703997,40
"1755","lasso_pred_a=0.1535_",0.0278424715206598,0.12264708231139,0.754665796910779,40
"2001","lasso_pred_a=0.1535_",0.0658800756779888,0.184362622489826,0.512603417712391,40
"2002","lasso_pred_a=0.1535_",0.0391126018146174,0.14486421905233,0.645860229024716,40
"2003","lasso_pred_a=0.1535_",0.0322138210735935,0.131857593748838,0.729402204796633,40
"2004","lasso_pred_a=0.1535_",0.02842646874429,0.12450223150554,0.751560886488687,40
"2005","lasso_pred_a=0.1535_",0.0239313950848629,0.121229492085333,0.798485292623088,40
"2251","lasso_pred_a=0.1535_",0.0587312295590085,0.174544420004461,0.537689905542548,40
"2252","lasso_pred_a=0.1535_",0.0367054063237609,0.139401660340152,0.728486739368441,40
"2253","lasso_pred_a=0.1535_",0.0316520086331337,0.12980155801387,0.741292525304396,40
"2254","lasso_pred_a=0.1535_",0.0365959927914292,0.142718098299377,0.738431936948889,40
"2255","lasso_pred_a=0.1535_",0.0260449366727787,0.122018132439309,0.807776338451857,40
"2501","lasso_pred_a=0.1535_",0.0506925332182639,0.161765241550663,0.583441988603604,40
"2502","lasso_pred_a=0.1535_",0.0292354125688035,0.127568509177805,0.738361101912702,40
"2503","lasso_pred_a=0.1535_",0.0287913409102753,0.121190335052718,0.767323316562643,40
"2504","lasso_pred_a=0.1535_",0.0254600532367666,0.101654613645368,0.738955670690339,40
"2505","lasso_pred_a=0.1535_",0.0276697602735392,0.119307348539839,0.729864319882226,40
"2751","lasso_pred_a=0.1535_",0.0528119286785888,0.156227251049163,0.629087473455979,40
"2752","lasso_pred_a=0.1535_",0.0201005529298329,0.0916959314451714,0.835851246686296,40
"2753","lasso_pred_a=0.1535_",0.0221920842510366,0.105181530456349,0.826031003604305,40
"2754","lasso_pred_a=0.1535_",0.0219581070485698,0.0976653764706548,0.818114237718912,40
"2755","lasso_pred_a=0.1535_",0.0188787815435929,0.0941546770940186,0.845331925018508,40
"3001","lasso_pred_a=0.1535_",0.0455192671721579,0.142039332863293,0.648366630938657,40
"3002","lasso_pred_a=0.1535_",0.0228641118253854,0.103180373884798,0.812701848325925,40
"3003","lasso_pred_a=0.1535_",0.0277989782890859,0.114728096058904,0.776040193655729,40
"3004","lasso_pred_a=0.1535_",0.0252605309992388,0.108619227988975,0.771266807823708,40
"3005","lasso_pred_a=0.1535_",0.0273135091336408,0.116180774602006,0.759681005132452,40
"32511","lasso_pred_a=0.1535_",0.0601934492182339,0.177484372693156,0.544328078391038,40
"32521","lasso_pred_a=0.1535_",0.0291100169457712,0.124185990995179,0.741885865057635,40
"32531","lasso_pred_a=0.1535_",0.0272115897309008,0.118814451099227,0.768621762566275,40
"32541","lasso_pred_a=0.1535_",0.0237740962165343,0.112692686366756,0.783802465885751,40
"32551","lasso_pred_a=0.1535_",0.0297123159563765,0.127945963823876,0.753496344258631,40
"3501","lasso_pred_a=0.1535_",0.0529202108439718,0.17091069411662,0.542592595091091,40
"3502","lasso_pred_a=0.1535_",0.0274740550433951,0.127023469745818,0.718087451990608,40
"3503","lasso_pred_a=0.1535_",0.0304618449272673,0.132314070989082,0.680324410133393,40
"3504","lasso_pred_a=0.1535_",0.0255118914398656,0.116164704998485,0.737956623303884,40
"3505","lasso_pred_a=0.1535_",0.0256637249313056,0.115039742810884,0.730590497564451,40
"3751","lasso_pred_a=0.1535_",0.0404796679174098,0.137312539065331,0.691275252917089,40
"3752","lasso_pred_a=0.1535_",0.0272029766734526,0.115330779754666,0.77668344040594,40
"3753","lasso_pred_a=0.1535_",0.0311584047817595,0.126289568996688,0.740371108872679,40
"3754","lasso_pred_a=0.1535_",0.0282110561962631,0.117848091441066,0.759864847652657,40
"3755","lasso_pred_a=0.1535_",0.026444444129119,0.113867717935594,0.785785987492045,40
"4001","lasso_pred_a=0.1535_",0.0393138541135836,0.13006972588855,0.673867196987973,40
"4002","lasso_pred_a=0.1535_",0.0208759324093046,0.0987134566026983,0.794407635730472,40
"4003","lasso_pred_a=0.1535_",0.0253107338828123,0.104102526072912,0.727150396620891,40
"4004","lasso_pred_a=0.1535_",0.0190547619481922,0.0939028834964222,0.79935615110633,40
"4005","lasso_pred_a=0.1535_",0.0220838583768169,0.102143184907885,0.771197914456806,40
"4251","lasso_pred_a=0.1535_",0.0604863498411235,0.171588741264174,0.552812462921749,40
"4252","lasso_pred_a=0.1535_",0.0237501333202799,0.10419441986426,0.790660313298245,40
"4253","lasso_pred_a=0.1535_",0.0238112784178345,0.111032151067481,0.798801439532153,40
"4254","lasso_pred_a=0.1535_",0.0245488240494807,0.110583084124361,0.801575450588878,40
"4255","lasso_pred_a=0.1535_",0.0208466053176904,0.101711890272465,0.825595136618648,40
"4501","lasso_pred_a=0.1535_",0.050839256155794,0.164807177615395,0.573856030096581,40
"4502","lasso_pred_a=0.1535_",0.0291135915111487,0.126887469368358,0.731646489138756,40
"4503","lasso_pred_a=0.1535_",0.0314822827059332,0.132153995802771,0.716254702758657,40
"4504","lasso_pred_a=0.1535_",0.0343973510351841,0.135182018170087,0.660176640714637,40
"4505","lasso_pred_a=0.1535_",0.0260596728693077,0.121552337057504,0.757708059213859,40
"4751","lasso_pred_a=0.1535_",0.0674258369208772,0.185269326811041,0.441930689868877,40
"4752","lasso_pred_a=0.1535_",0.0362374618207467,0.129131196751627,0.59152431007197,40
"4753","lasso_pred_a=0.1535_",0.0208033359233065,0.104184509805296,0.769675142632902,40
"4754","lasso_pred_a=0.1535_",0.0193085671151737,0.0991032489315437,0.791398401653761,40
"4755","lasso_pred_a=0.1535_",0.0227560042138944,0.109377565679385,0.769804574301492,40
