0.3624293	0.5391534	0.4863335	0.4868701
0.0000000	0.9453612	0.0000000	0.9796852
0.0000000	0.9526228	0.0000000	0.0000000
0.0000000	0.0000000	0.9477199	0.3562582
0.0000000	0.0000000	1.0139162	0.0000000
0.0000000	0.0000000	0.0000000	1.0306799
0.0000000	0.0000000	0.0000000	0.0000000
0.3809065	0.5188080	0.4580161	0.4683951
0.4045630	0.5367276	0.4906130	0.0000000
0.4015807	0.4177401	0.0000000	0.9134825
0.4481037	0.4057482	0.0000000	0.0000000
0.3943512	0.0000000	0.9236806	0.3667157
0.4503525	0.0000000	1.0024445	0.0000000
0.4156177	0.0000000	0.0000000	1.0027071
0.4315088	0.0000000	0.0000000	0.0000000
0.0000000	0.9217472	0.3824434	0.5765590
0.0000000	1.0279119	0.3362390	0.0000000
0.0000000	1.0031722	0.0000000	1.0593723
0.0000000	0.8908401	0.0000000	0.0000000
0.0000000	0.0000000	1.0409708	0.3034409
0.0000000	0.0000000	0.9176310	0.0000000
0.0000000	0.0000000	0.0000000	1.0794774
0.0000000	0.0000000	0.0000000	0.0000000
0.4521585	0.5361636	0.5170884	0.4430201
0.4187076	0.4942175	0.5125818	0.0000000
0.4298726	0.5221386	0.0000000	1.1262421
0.4659119	0.4573349	0.0000000	0.0000000
0.3933781	0.0000000	0.9947518	0.3267632
0.4081465	0.0000000	1.0347525	0.0000000
0.4770205	0.0000000	0.0000000	1.0058308
0.3878755	0.0000000	0.0000000	0.0000000
0.0000000	1.0437431	0.3712535	0.5207770
0.0000000	0.9795501	0.3339042	0.0000000
0.0000000	1.0132201	0.0000000	0.9708614
0.0000000	0.9754369	0.0000000	0.0000000
0.0000000	0.0000000	0.9693766	0.3094637
0.0000000	0.0000000	1.0187410	0.0000000
0.0000000	0.0000000	0.0000000	1.0696477
0.0000000	0.0000000	0.0000000	0.0000000
0.4203989	0.4936983	0.4539032	0.4579853
0.4053292	0.4711654	0.3972884	0.0000000
0.4678217	0.5274755	0.0000000	0.9746900
0.4012856	0.5675762	0.0000000	0.0000000
0.3323788	0.0000000	1.0800339	0.3761901
0.3575614	0.0000000	0.9629315	0.0000000
0.4083320	0.0000000	0.0000000	0.9841122
0.4428790	0.0000000	0.0000000	0.0000000
0.0000000	1.0613938	0.3034739	0.5047915
0.0000000	1.0957610	0.3741515	0.0000000
0.0000000	0.9630629	0.0000000	0.9872454
0.0000000	1.0728291	0.0000000	0.0000000
0.0000000	0.0000000	1.0470463	0.3511095
0.0000000	0.0000000	1.0440864	0.0000000
0.0000000	0.0000000	0.0000000	0.8704295
0.0000000	0.0000000	0.0000000	0.0000000
0.3737370	0.5608129	0.4627645	0.4434538
0.3771679	0.4991525	0.4509822	0.0000000
0.4324062	0.4672194	0.0000000	0.9931808
0.4941086	0.5127944	0.0000000	0.0000000
0.4660982	0.0000000	1.0370653	0.3743278
0.4570650	0.0000000	1.0760540	0.0000000
0.4539456	0.0000000	0.0000000	1.0385332
0.4182412	0.0000000	0.0000000	0.0000000
0.0000000	1.0584811	0.3090920	0.4333081
0.0000000	0.9643641	0.3560777	0.0000000
0.0000000	1.0371364	0.0000000	1.0978972
0.0000000	0.9432081	0.0000000	0.0000000
0.0000000	0.0000000	1.0392928	0.3296274
0.0000000	0.0000000	0.9706370	0.0000000
0.0000000	0.0000000	0.0000000	1.0082276
0.0000000	0.0000000	0.0000000	0.0000000
0.4488509	0.5604242	0.4465770	0.3862964
0.4284645	0.4574857	0.4069392	0.0000000
0.4187816	0.4898901	0.0000000	1.0257764
0.3885962	0.4376854	0.0000000	0.0000000
0.4190449	0.0000000	0.9955208	0.3838448
0.4208633	0.0000000	1.0022319	0.0000000
0.4166445	0.0000000	0.0000000	1.0115449
0.4211294	0.0000000	0.0000000	0.0000000
0.0000000	0.9394959	0.3649262	0.5453654
0.0000000	1.0209131	0.3678277	0.0000000
0.0000000	1.0641286	0.0000000	0.9439603
0.0000000	1.0237727	0.0000000	0.0000000
0.0000000	0.0000000	1.0015483	0.3712582
0.0000000	0.0000000	0.9939027	0.0000000
0.0000000	0.0000000	0.0000000	0.9978440
0.0000000	0.0000000	0.0000000	0.0000000
0.4156770	0.5384629	0.4613681	0.4534095
0.4281331	0.4372382	0.4893849	0.0000000
0.3988984	0.4436370	0.0000000	1.0350875
0.4239001	0.4870916	0.0000000	0.0000000
0.4555701	0.0000000	0.9436214	0.3166202
0.3944151	0.0000000	1.0397469	0.0000000
0.3939801	0.0000000	0.0000000	1.1127429
0.3926724	0.0000000	0.0000000	0.0000000
0.0000000	0.9730512	0.3693512	0.5254532
0.0000000	0.9527303	0.3504342	0.0000000
0.0000000	1.0103210	0.0000000	0.9980896
0.0000000	1.0241404	0.0033723	0.0000000
0.0000000	0.0000000	1.0384869	0.3435102
0.0000000	0.0000000	1.1096555	0.0000000
0.0000000	0.0000000	0.0000000	1.0581646
0.0000000	0.0000000	0.0000000	0.0000000
0.3948435	0.4994661	0.4209970	0.5154489
0.3833318	0.5489625	0.4579284	0.0000000
0.3900096	0.5091188	0.0000000	0.9558752
0.4348633	0.4272927	0.0000000	0.0000000
0.3985833	0.0000000	1.0294363	0.3843061
0.4791476	0.0000000	1.0114496	0.0000000
0.4005181	0.0000000	0.0000000	0.9768821
0.4179173	0.0000000	0.0000000	0.0000000
0.0000000	1.0100790	0.3434296	0.5577410
0.0000000	1.0302024	0.3575470	0.0000000
0.0000000	1.0925661	0.0000000	1.0346694
0.0000000	0.9449074	0.0000000	0.0000000
0.0000000	0.0000000	0.8639361	0.3249373
0.0000000	0.0000000	1.0765377	0.0000000
0.0000000	0.0000000	0.0000000	1.0150369
0.0000000	0.0000000	0.0000000	0.0000000
0.4715027	0.4560176	0.4471848	0.5567181
0.4905452	0.4816399	0.4476769	0.0000000
0.4654243	0.4248013	0.0000000	0.9790009
0.4386442	0.4709041	0.0000000	0.0000000
0.4062938	0.0000000	1.0919237	0.3847132
0.4986743	0.0000000	0.9800361	0.0000000
0.3867986	0.0000000	0.0000000	1.0713331
0.4690552	0.0000000	0.0000000	0.0000000
0.0000000	1.0246533	0.3081122	0.5362019
0.0000000	1.0105952	0.3996266	0.0000000
0.0000000	1.0550771	0.0000000	1.0215404
0.0000000	1.0294016	0.0000000	0.0000000
0.0000000	0.0000000	1.0258785	0.3346386
0.0000000	0.0000000	1.0029638	0.0000000
0.0000000	0.0000000	0.0000000	0.9696053
0.0000000	0.0000000	0.0000000	0.0000000
0.4097468	0.4975754	0.5159632	0.4647345
0.4268828	0.4548448	0.4493752	0.0000000
0.4683873	0.5069785	0.0000000	0.9533899
0.4317912	0.4952676	0.0000000	0.0000000
0.3835653	0.0000000	1.0294782	0.4012456
0.4553938	0.0000000	0.9675576	0.0000000
0.4235037	0.0000000	0.0000000	1.0327021
0.4257485	0.0000000	0.0000000	0.0000000
0.0000000	0.9522034	0.3678269	0.5114974
0.0000000	0.9448881	0.3403178	0.0000000
0.0000000	0.9948461	0.0000000	0.9532706
0.0000000	1.0629777	0.0000000	0.0000000
0.0000000	0.0000000	0.9271414	0.3297392
0.0000000	0.0000000	1.0588123	0.0000000
0.0000000	0.0000000	0.0000000	0.9561420
0.0000000	0.0000000	0.0000000	0.0000000
0.4302441	0.4660272	0.4571810	0.4870525
0.4331253	0.5358068	0.4880530	0.0000000
0.4495126	0.4579042	0.0000000	1.0596418
0.4536373	0.4950808	0.0000000	0.0000000
0.4100698	0.0000000	1.0462675	0.3136244
0.5022118	0.0000000	1.0768712	0.0000000
0.4382720	0.0000000	0.0000000	0.9450074
0.4550979	0.0000000	0.0000000	0.0000000
0.0000000	1.0947815	0.3723871	0.5056160
0.0000000	1.0190873	0.3537863	0.0000000
0.0000000	0.9920544	0.0000000	1.0333125
0.0000000	1.0068356	0.0000000	0.0000000
0.0000000	0.0000000	1.0679614	0.3630730
0.0000000	0.0000000	0.9300639	0.0000000
0.0000000	0.0000000	0.0000000	0.9784691
0.0000000	0.0000000	0.0000000	0.0000000
0.4267917	0.5016211	0.4734434	0.4034245
0.3926362	0.5664630	0.4916288	0.0000000
0.4571943	0.5053100	0.0000000	0.9984471
0.4534265	0.5089559	0.0000000	0.0000000
0.4837712	0.0000000	1.0343028	0.3956044
0.3905364	0.0000000	0.9360908	0.0000000
0.4561714	0.0000000	0.0000000	0.9478270
0.4346839	0.0000000	0.0000000	0.0000000
0.0000000	1.0168088	0.3556041	0.4782134
0.0000000	1.0504613	0.3791049	0.0000000
0.0000000	0.9849971	0.0000000	1.1321067
0.0000000	1.0245763	0.0000000	0.0000000
0.0000000	0.0000000	1.0098381	0.3171306
0.0000000	0.0000000	1.0240676	0.0000000
0.0000000	0.0000000	0.0000000	1.0170638
0.0000000	0.0000000	0.0000000	0.0000000
0.4263080	0.5074780	0.4735806	0.4602223
0.4156806	0.4780348	0.4997369	0.0000000
0.4077897	0.4557412	0.0000000	0.9867158
0.4882374	0.4669993	0.0000000	0.0000000
0.4368833	0.0000000	1.0102665	0.3446905
0.3903627	0.0000000	0.9317716	0.0000000
0.4026745	0.0000000	0.0000000	1.0302113
0.4604679	0.0000000	0.0000000	0.0000000
0.0000000	0.9203917	0.2965836	0.5015727
0.0000000	1.0415963	0.3001098	0.0000000
0.0000000	0.9803055	0.0000000	0.9775912
0.0000000	0.9893792	0.0000000	0.0000000
0.0000000	0.0000000	1.0035851	0.3781296
0.0000000	0.0000000	1.0564685	0.0000000
0.0000000	0.0000000	0.0000000	0.9660436
0.0000000	0.0000000	0.0000000	0.0000000
0.3896196	0.5015544	0.4163079	0.5020089
0.4382792	0.4619316	0.4261061	0.0000000
0.4097782	0.4650260	0.0000000	1.0078713
0.4981672	0.4194668	0.0000000	0.0000000
0.4682352	0.0000000	1.0241951	0.3633475
0.4291490	0.0000000	0.9887901	0.0000000
0.4509993	0.0000000	0.0000000	1.0523853
0.4322891	0.0000000	0.0000000	0.0000000
0.0000000	0.9445175	0.3518060	0.5264435
0.0000000	0.9446441	0.3654276	0.0000000
0.0000000	1.0531148	0.0000000	1.0182752
0.0000000	0.9943169	0.0000000	0.0000000
0.0000000	0.0000000	1.0095196	0.3564575
0.0000000	0.0000000	1.0250084	0.0000000
0.0000000	0.0000000	0.0000000	1.0013258
0.0000000	0.0000000	0.0000000	0.0000000
0.5133157	0.4286995	0.4272795	0.4218369
0.4795423	0.4846736	0.4661832	0.0000000
0.4521532	0.4128868	0.0000000	0.9942738
0.3668980	0.4512084	0.0000000	0.0000000
0.4341901	0.0000000	0.9964161	0.3860952
0.4535610	0.0000000	1.0293401	0.0000000
0.5263996	0.0000000	0.0000000	1.0263331
0.4663503	0.0000000	0.0000000	0.0000000
0.0000000	1.0034737	0.3451810	0.4904745
0.0000000	0.9829651	0.3833060	0.0000000
0.0000000	1.1127044	0.0000000	1.0178517
0.0000000	0.9743374	0.0000000	0.0000000
0.0000000	0.0000000	1.0455525	0.3667942
0.0000000	0.0000000	1.0450751	0.0000000
0.0000000	0.0000000	0.0000000	0.9683207
0.0000000	0.0000000	0.0000000	0.0000000
0.4195956	0.4823124	0.4811834	0.4394294
0.4549391	0.5645828	0.4828553	0.0000000
0.4366035	0.4845024	0.0000000	1.1048581
0.4064172	0.4694455	0.0000000	0.0000000
0.4337312	0.0000000	1.0739884	0.3422803
0.5085794	0.0000000	0.9452625	0.0000000
0.4037060	0.0000000	0.0000000	0.9641141
0.4342470	0.0000000	0.0000000	0.0000000
0.0000000	0.9491822	0.3477467	0.4792039
0.0000000	0.9386977	0.3665142	0.0000000
0.0000000	1.0351478	0.0000000	1.0948597
0.0000000	1.0994899	0.0000000	0.0000000
0.0000000	0.0000000	1.0302309	0.3600537
0.0000000	0.0000000	1.0485931	0.0000000
0.0000000	0.0088595	0.0000000	1.0643441
0.0000000	0.0000000	0.0000000	0.0000000
0.4298516	0.4612379	0.5222664	0.4722399
0.4247644	0.5323198	0.5088091	0.0000000
0.3965691	0.4928539	0.0000000	0.9658588
0.4303810	0.3764302	0.0000000	0.0000000
0.3984029	0.0000000	0.9742272	0.3312960
0.4465564	0.0000000	1.0342918	0.0000000
0.4551118	0.0000000	0.0000000	0.9786543
0.4683461	0.0000000	0.0000000	0.0000000
0.0000000	0.9895321	0.3395711	0.5268396
0.0000000	0.9869340	0.3453143	0.0000000
0.0000000	0.9937717	0.0000000	1.0849091
0.0000000	0.9981228	0.0000000	0.0000000
0.0000000	0.0000000	1.0581846	0.3187199
0.0000000	0.0000000	0.9847896	0.0000000
0.0000000	0.0000000	0.0000000	0.9235160
0.0000000	0.0000000	0.0000000	0.0000000
0.4164508	0.5123232	0.4256886	0.5201972
0.4671738	0.4894389	0.3897456	0.0000000
0.4261288	0.4069329	0.0000000	1.0404885
0.4074092	0.5202401	0.0000000	0.0000000
0.4878026	0.0000000	1.0787938	0.3592477
0.4951313	0.0000000	0.9797351	0.0000000
0.5338160	0.0000000	0.0000000	1.0163665
0.3876576	0.0000000	0.0000000	0.0000000
0.0000000	1.0803868	0.3957755	0.4971883
0.0000000	1.0029038	0.3413991	0.0000000
0.0000000	0.9940506	0.0000000	0.9766069
0.0000000	1.0620422	0.0000000	0.0000000
0.0000000	0.0000000	1.0274960	0.3434488
0.0000000	0.0000000	1.0140772	0.0000000
0.0000000	0.0000000	0.0000000	1.0084444
0.0000000	0.0000000	0.0000000	0.0000000
0.4762852	0.4697036	0.4139600	0.5149230
0.3993154	0.3920355	0.5025978	0.0000000
0.4528835	0.4107166	0.0000000	1.0925157
0.4894142	0.5000253	0.0000000	0.0000000
0.4392994	0.0000000	1.0466035	0.2827439
0.5244205	0.0000000	0.9784667	0.0000000
0.4954003	0.0000000	0.0000000	0.9513150
0.4596872	0.0000000	0.0000000	0.0000000
0.0000000	1.0474674	0.3504442	0.4894728
0.0000000	0.9741819	0.4147157	0.0000000
0.0000000	1.0373265	0.0000000	0.9753804
0.0000000	1.0753570	0.0000000	0.0000000
0.0000000	0.0000000	0.9274861	0.3914215
0.0000000	0.0000000	0.9738727	0.0000000
0.0000000	0.0000000	0.0000000	0.9882071
0.0000000	0.0000000	0.0000000	0.0000000
0.4654940	0.4960192	0.4693331	0.4303996
0.4524551	0.4467875	0.4238325	0.0000000
0.4564095	0.3977978	0.0000000	0.9890466
0.4531070	0.4697618	0.0000000	0.0000000
0.4671970	0.0000000	1.1301617	0.3555368
0.4572803	0.0000000	0.9564494	0.0000000
0.4906875	0.0000000	0.0000000	1.0226058
0.4547856	0.0000000	0.0000000	0.0000000
0.0000000	0.9467270	0.3461403	0.4572004
0.0000000	1.1188474	0.2940090	0.0000000
0.0000000	0.9750613	0.0000000	1.0383308
0.0000000	0.9991318	0.0000000	0.0000000
0.0000000	0.0000000	0.9558045	0.3667390
0.0000000	0.0000000	0.9738038	0.0000000
0.0000000	0.0000000	0.0000000	0.9867174
0.0000000	0.0000000	0.0000000	0.0000000
0.4306027	0.5004476	0.5460995	0.4801630
0.4793486	0.4722783	0.4767430	0.0000000
0.4408131	0.4535310	0.0000000	1.0641017
0.5246040	0.4468606	0.0000000	0.0000000
0.4827188	0.0000000	1.0106316	0.4159991
0.4576137	0.0000000	1.0034611	0.0000000
0.4593944	0.0000000	0.0008620	0.9363948
0.4519082	0.0000000	0.0000000	0.0000000
0.0000000	1.0027965	0.3850616	0.5030959
0.0000000	0.9832275	0.3742888	0.0000000
0.0000000	0.9933717	0.0000000	1.0288530
0.0000000	1.0501854	0.0000000	0.0000000
0.0000000	0.0000000	1.0283783	0.4069836
0.0000000	0.0000000	1.0388218	0.0000000
0.0000000	0.0000000	0.0000000	0.9643810
0.0000000	0.0000000	0.0000000	0.0000000
0.4838095	0.4571840	0.4871249	0.4251972
0.4695866	0.5314913	0.4809426	0.0000000
0.5050276	0.4839014	0.0000000	1.0151084
0.4993886	0.4003796	0.0000000	0.0000000
0.3628332	0.0000000	1.0185617	0.3249593
0.4484656	0.0000000	1.0130193	0.0000000
0.4972250	0.0011806	0.0000000	0.9562070
0.4807097	0.0000000	0.0000000	0.0000000
0.0000000	1.0392826	0.3621060	0.5449119
0.0000000	0.9692323	0.3495844	0.0000000
0.0000000	0.9190680	0.0000000	0.9641760
0.0000000	0.9512599	0.0000000	0.0000000
0.0000000	0.0000000	1.0412258	0.3619660
0.0000000	0.0000000	0.9850279	0.0000000
0.0000000	0.0000000	0.0000000	1.0644363
0.0000000	0.0000000	0.0000000	0.0000000
0.4642691	0.4990961	0.5456483	0.4580792
0.4738196	0.4854038	0.4426315	0.0000000
0.5388083	0.3815652	0.0000000	1.0470210
0.4942148	0.4327570	0.0000000	0.0000000
0.4865203	0.0000000	0.9875127	0.3379763
0.5391533	0.0000000	0.9718107	0.0000000
0.5745724	0.0000000	0.0000000	0.9325856
0.5185837	0.0000000	0.0000000	0.0000000
0.0000000	0.9869803	0.3750127	0.5195324
0.0000000	0.9226378	0.3307018	0.0000000
0.0000000	1.0283931	0.0000000	1.0628356
0.0000000	0.9873406	0.0000000	0.0000000
0.0000000	0.0000000	1.0649363	0.2954687
0.0000000	0.0000000	0.9436266	0.0000000
0.0000000	0.0000000	0.0000000	1.0338641
0.0000000	0.0000000	0.0000000	0.0000000
0.4567726	0.5033008	0.4420417	0.4445282
0.4908824	0.4739934	0.4407993	0.0000000
0.4064823	0.4466211	0.0000000	1.0580238
0.4498220	0.4617151	0.0000000	0.0000000
0.4943640	0.0000000	1.0472289	0.3897001
0.4429991	0.0000000	1.0551249	0.0000000
0.4171506	0.0000000	0.0000000	1.0385948
0.4443386	0.0000000	0.0000000	0.0000000
0.0000000	0.9217107	0.3901532	0.4918046
0.0000000	0.9423745	0.3888582	0.0000000
0.0000000	1.0570370	0.0000000	1.0109051
0.0000000	1.0868580	0.0000000	0.0000000
0.0000000	0.0000000	1.0242465	0.2900269
0.0000000	0.0000000	1.0079192	0.0000000
0.0000000	0.0000000	0.0000000	1.0015858
0.0000000	0.0000000	0.0000000	0.0000000
0.4786708	0.5036180	0.4590749	0.4664941
0.4419452	0.4379209	0.5486685	0.0000000
0.4322807	0.4593812	0.0000000	1.0079091
0.4786213	0.4427367	0.0000000	0.0000000
0.5849145	0.0000000	1.0479155	0.3130474
0.4792245	0.0000000	1.0269651	0.0000000
0.5426850	0.0000000	0.0000000	1.0187291
0.5455159	0.0000000	0.0000000	0.0000000
0.0000000	1.0403697	0.3939317	0.4754319
0.0000000	0.9707044	0.4028441	0.0000000
0.0000000	1.0324251	0.0000000	0.9635030
0.0000000	1.0479348	0.0000000	0.0000000
0.0000000	0.0000000	0.9674120	0.3025122
0.0000000	0.0000000	1.1479902	0.0000000
0.0000000	0.0000000	0.0000000	0.9557997
0.0000000	0.0000000	0.0000000	0.0000000
0.4322009	0.4320106	0.4245153	0.4592334
0.5041994	0.4329896	0.5259171	0.0000000
0.5063047	0.4534246	0.0000000	1.0135175
0.4963902	0.4485517	0.0000000	0.0000000
0.4838862	0.0000000	1.0567987	0.3657560
0.4710211	0.0000000	0.9983479	0.0000000
0.4455196	0.0000000	0.0000000	1.0165076
0.3780375	0.0000000	0.0000000	0.0000000
0.0000000	1.0412555	0.3724366	0.5229498
0.0000000	1.0285810	0.2981134	0.0000000
0.0000000	1.0526315	0.0000000	0.9527950
0.0000000	1.0415551	0.0000000	0.0000000
0.0000000	0.0000000	0.9454254	0.3556923
0.0000000	0.0000000	1.0603119	0.0000000
0.0000000	0.0000000	0.0000000	1.0408051
0.0000000	0.0000000	0.0000000	0.0000000
0.5428149	0.5171572	0.5095955	0.4396446
0.5548128	0.5012755	0.3956508	0.0000000
0.4992654	0.4464485	0.0000000	1.0072213
0.4275690	0.4676961	0.0000000	0.0000000
0.4827558	0.0000000	1.0518497	0.3748800
0.4701538	0.0000000	1.0304361	0.0000000
0.4204968	0.0000000	0.0000000	1.1785956
0.5274356	0.0000000	0.0000000	0.0000000
0.0000000	0.9987338	0.3728541	0.5188468
0.0000000	0.9366844	0.3920322	0.0000000
0.0000000	0.9829197	0.0000000	0.9849164
0.0000000	1.0358362	0.0000000	0.0000000
0.0000000	0.0000000	0.9499300	0.3550888
0.0000000	0.0000000	0.9812115	0.0000000
0.0000000	0.0000000	0.0000000	1.0660177
0.0000000	0.0000000	0.0000000	0.0000000
0.5308858	0.4622024	0.4487948	0.4650784
0.4971394	0.4395051	0.4487651	0.0000000
0.4655532	0.4373434	0.0000000	1.0066328
0.4565981	0.4353785	0.0000000	0.0000000
0.5232275	0.0000000	0.9674070	0.3586594
0.4600961	0.0000000	0.9336306	0.0000000
0.5386437	0.0000000	0.0000000	0.9633085
0.4325957	0.0000000	0.0000000	0.0000000
0.0000000	1.0339039	0.3994815	0.5339376
0.0000000	0.9997431	0.2994176	0.0000000
0.0000000	1.0163353	0.0000000	0.9836999
0.0000000	0.9421175	0.0000000	0.0000000
0.0000000	0.0000000	1.0181485	0.3853549
0.0000000	0.0000000	0.9409298	0.0000000
0.0000000	0.0000000	0.0000000	1.0568881
0.0000000	0.0000000	0.0000000	0.0000000
0.4735625	0.3862663	0.4871841	0.4695858
0.5167434	0.4833469	0.4118983	0.0000000
0.5260715	0.4351634	0.0000000	0.9673236
0.4719624	0.4400404	0.0000000	0.0000000
0.5647140	0.0000000	0.9658834	0.4046338
0.4656814	0.0000000	0.9556578	0.0000000
0.4590575	0.0000000	0.0000000	0.9561748
0.5726284	0.0000000	0.0000000	0.0000000
0.0000000	0.9939971	0.3829456	0.5048505
0.0000000	0.9977500	0.3368890	0.0000000
0.0000000	1.0263933	0.0000000	0.9972873
0.0000000	1.0646500	0.0000000	0.0000000
0.0000000	0.0000000	1.0120826	0.3492801
0.0000000	0.0000000	1.1114621	0.0000000
0.0000000	0.0000000	0.0000000	0.9792689
0.0000000	0.0000000	0.0000000	0.0000000
0.4797800	0.4596173	0.4714846	0.4553461
0.5462021	0.4181546	0.5491070	0.0000000
0.4363322	0.4541401	0.0000000	1.0450539
0.4985985	0.4892568	0.0000000	0.0000000
0.4950823	0.0000000	1.0053690	0.2995070
0.4484328	0.0000000	1.0530083	0.0000000
0.5170777	0.0000000	0.0000000	0.9279471
0.4691966	0.0000000	0.0000000	0.0000000
0.0000000	1.0148870	0.3219964	0.5453179
0.0000000	0.9632016	0.3182570	0.0000000
0.0000000	1.0758022	0.0000000	0.9463575
0.0000000	1.0357525	0.0000000	0.0000000
0.0000000	0.0000000	1.1519550	0.3567356
0.0000000	0.0000000	1.0546637	0.0000000
0.0000000	0.0000000	0.0000000	1.1308412
0.0000000	0.0000000	0.0000000	0.0000000
0.4977575	0.4536551	0.5019342	0.4114594
0.5111096	0.4442261	0.4384797	0.0000000
0.4783658	0.4451255	0.0000000	1.0374671
0.5555558	0.3885320	0.0000000	0.0000000
0.5023548	0.0000000	1.0721791	0.3802657
0.5025758	0.0000000	0.9524084	0.0000000
0.4480127	0.0000000	0.0000000	0.9483263
0.5465474	0.0000000	0.0000000	0.0000000
0.0000000	1.0443654	0.3506958	0.5583699
0.0000000	1.0624963	0.3398007	0.0000000
0.0000000	0.9792565	0.0000000	1.0531238
0.0000000	1.0084391	0.0000000	0.0000000
0.0000000	0.0000000	1.0253730	0.3262592
0.0000000	0.0000000	0.9460310	0.0000000
0.0000000	0.0000000	0.0000000	1.0793917
0.0000000	0.0000000	0.0000000	0.0000000
0.4623303	0.4238971	0.4699425	0.4680353
0.5127869	0.4966716	0.4337269	0.0000000
0.4395392	0.4190664	0.0000000	0.9665593
0.5434995	0.4613902	0.0000000	0.0000000
0.5452186	0.0000000	1.0437737	0.3284210
0.5145259	0.0000000	1.0139641	0.0000000
0.4850596	0.0000000	0.0000000	0.9926146
0.4876395	0.0000000	0.0000000	0.0000000
0.0000000	0.9507097	0.3689859	0.4930253
0.0000000	1.0919960	0.3113192	0.0000000
0.0000000	0.9990639	0.0000000	1.0496916
0.0000000	1.0191352	0.0000000	0.0000000
0.0000000	0.0000000	1.0386749	0.3632286
0.0000000	0.0000000	1.0034832	0.0000000
0.0000000	0.0000000	0.0000000	1.0852831
0.0000000	0.0000000	0.0000000	0.0000000
0.5259518	0.5325869	0.4437965	0.4752805
0.4827609	0.3972469	0.4619554	0.0000000
0.4514615	0.4492687	0.0000000	0.9881952
0.5317854	0.4226385	0.0000000	0.0000000
0.5224349	0.0000000	1.0531275	0.3753241
0.5545429	0.0000000	1.0062751	0.0000000
0.5295887	0.0000000	0.0000000	1.0048142
0.5067857	0.0000000	0.0000000	0.0000000
0.0000000	0.9513774	0.3270364	0.4547815
0.0000000	1.1070611	0.3676214	0.0000000
0.0000000	1.0247263	0.0000000	0.9920367
0.0000000	0.9930078	0.0000000	0.0000000
0.0000000	0.0000000	0.9736186	0.3675995
0.0000000	0.0000000	1.0438593	0.0000000
0.0000000	0.0000000	0.0000000	0.9877088
0.0000000	0.0000000	0.0000000	0.0000000
0.5489456	0.4819782	0.4274358	0.4044932
0.5158785	0.4401699	0.4256358	0.0000000
0.5147515	0.4293616	0.0000000	1.0679874
0.4759153	0.4994581	0.0000000	0.0000000
0.5548051	0.0000000	0.9974092	0.3529015
0.5333125	0.0000000	0.9619410	0.0000000
0.5192721	0.0000000	0.0000000	1.0247708
0.5470139	0.0000000	0.0000000	0.0000000
0.0000000	1.0067960	0.3827622	0.6029586
0.0000000	1.0135821	0.3621803	0.0000000
0.0000000	1.0693141	0.0000000	0.9518623
0.0010396	0.9975393	0.0000000	0.0000000
0.0000000	0.0000000	0.9418831	0.3807602
0.0000000	0.0000000	0.9693707	0.0000000
0.0000000	0.0000000	0.0000000	1.0621815
0.0000000	0.0000000	0.0000000	0.0000000
0.6037653	0.4226367	0.5246557	0.4186874
0.5196588	0.4659435	0.5433800	0.0000000
0.5336447	0.4227987	0.0000000	1.0005216
0.5985851	0.4280600	0.0000000	0.0000000
0.5896282	0.0000000	1.0887083	0.3447762
